sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
32.479988492063491,38299.6535845,HOLD,shoulder_pan_joint,1.5707963267948966,1.5725016593933105,-0.0017053325984139889,0,-0.00482662208378315,0.00482662208378315,0.03885660000378266,0.00030571222305297852,-0.00033250069827772677,0,0,-0.49437317252159119,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1625,987,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.479988492063491,38299.6536233,HOLD,shoulder_lift_joint,0,0.0053060292266309261,-0.0053060292266309261,0,-0.012813419103622437,0.012813419103622437,0.038890199997695163,0.00030571222305297852,-0.00033250069827772677,0,0,-10.23719310760498,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1625,987,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.479988492063491,38299.6536549,HOLD,elbow_joint,0,0.0016986802220344543,-0.0016986802220344543,0,0.0080007016658782959,-0.0080007016658782959,0.038923300002352335,0.00030571222305297852,-0.00033250069827772677,0,0,-9.7477359771728516,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1625,987,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.479988492063491,38299.6536827,HOLD,wrist_1_joint,0,-0.00029183080187067389,0.00029183080187067389,0,0.0021192720159888268,-0.0021192720159888268,0.038948599998548161,0.00030571222305297852,-0.00033250069827772677,0,0,0.099550701677799225,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1625,987,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.479988492063491,38299.653708,HOLD,wrist_2_joint,1.5707963267948966,1.5856870412826538,-0.014890714487757251,0,0.00092854083050042391,-0.00092854083050042391,0.03897539999888977,0.00030571222305297852,-0.00033250069827772677,0,0,-9.64597225189209,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1625,987,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.479988492063491,38299.6537341,HOLD,wrist_3_joint,0,-4.6370700147235766E-05,4.6370700147235766E-05,0,-0.0011594298994168639,0.0011594298994168639,0.039000400000077207,0.00030571222305297852,-0.00033250069827772677,0,0,0.010531557723879814,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1625,987,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.499988484977322,38299.6740897,HOLD,shoulder_pan_joint,1.5707963267948966,1.5725016593933105,-0.0017053325984139889,0,-0.00482662208378315,0.00482662208378315,0.011799300002167001,0.00030571222305297852,-0.00033250069827772677,0,0,-0.49437317252159119,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1626,988,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.499988484977322,38299.6741277,HOLD,shoulder_lift_joint,0,0.0053060292266309261,-0.0053060292266309261,0,-0.012813419103622437,0.012813419103622437,0.011829499999294057,0.00030571222305297852,-0.00033250069827772677,0,0,-10.23719310760498,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1626,988,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.499988484977322,38299.6741536,HOLD,elbow_joint,0,0.0016986802220344543,-0.0016986802220344543,0,0.0080007016658782959,-0.0080007016658782959,0.011854800002765842,0.00030571222305297852,-0.00033250069827772677,0,0,-9.7477359771728516,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1626,988,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
32.499988484977322,38299.67418,HOLD,wrist_1_joint,0,-0.00029183080187067389,0.00029183080187067389,0,0.0021192720159888268,-0.0021192720159888268,0.011881999998877291,0.00030571222305297852,-0.00033250069827772677,0,0,0.099550701677799225,0,0.71396541595458984,0.066369712352752686,1.2000617980957031,0,0,0,0.00062656402587890625,12.013156890869141,1626,988,0,-0.36497166752815247,0.3662167489528656,11.493118286132813,12.693180084228516
