sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
136.79995153061225,31713.293692,HOLD,shoulder_pan_joint,1.5707963267948966,1.5724848508834839,-0.0016885240885873287,0,-0.0006180107593536377,0.0006180107593536377,0.029468300002918113,-0.0015319108497351408,0.0063034598715603352,0.036375727898728685,0.33302841383642279,-0.50891011953353882,0,0.714378833770752,0.107421875,1.2017230987548828,0.052339155226945877,0,0,10.746495246887207,14.641738891601563,6841,3481,19,10.367238998413086,11.125860214233398,14.129253387451172,15.330974578857422
136.79995153061225,31713.2937559,HOLD,shoulder_lift_joint,0,0.0061450875364243984,-0.0061450875364243984,0,-0.033910870552062988,0.033910870552062988,0.02952240000013262,-0.0015319108497351408,0.0063034598715603352,0.036375727898728685,0.33302841383642279,-10.967138290405273,0,0.714378833770752,0.107421875,1.2017230987548828,0.052339155226945877,0,0,10.746495246887207,14.641738891601563,6841,3481,19,10.367238998413086,11.125860214233398,14.129253387451172,15.330974578857422
136.79995153061225,31713.293806,HOLD,elbow_joint,0,0.0015447282930836082,-0.0015447282930836082,0,0.030445627868175507,-0.030445627868175507,0.029572600000392413,-0.0015319108497351408,0.0063034598715603352,0.036375727898728685,0.33302841383642279,-9.9956283569335938,0,0.714378833770752,0.107421875,1.2017230987548828,0.052339155226945877,0,0,10.746495246887207,14.641738891601563,6841,3481,19,10.367238998413086,11.125860214233398,14.129253387451172,15.330974578857422
136.79995153061225,31713.2938518,HOLD,wrist_1_joint,0,-0.0002109172783093527,0.0002109172783093527,0,0.013019641861319542,-0.013019641861319542,0.029618300002766773,-0.0015319108497351408,0.0063034598715603352,0.036375727898728685,0.33302841383642279,-0.42245954275131226,0,0.714378833770752,0.107421875,1.2017230987548828,0.052339155226945877,0,0,10.746495246887207,14.641738891601563,6841,3481,19,10.367238998413086,11.125860214233398,14.129253387451172,15.330974578857422
136.79995153061225,31713.2938981,HOLD,wrist_2_joint,1.5707963267948966,1.5856770277023315,-0.014880700907434985,0,-0.0042929835617542267,0.0042929835617542267,0.029666400001588045,-0.0015319108497351408,0.0063034598715603352,0.036375727898728685,0.33302841383642279,-9.6404705047607422,0,0.714378833770752,0.107421875,1.2017230987548828,0.052339155226945877,0,0,10.746495246887207,14.641738891601563,6841,3481,19,10.367238998413086,11.125860214233398,14.129253387451172,15.330974578857422
136.79995153061225,31713.2939453,HOLD,wrist_3_joint,0,0.00034889395465143025,-0.00034889395465143025,0,-0.010345901362597942,0.010345901362597942,0.029713500000070781,-0.0015319108497351408,0.0063034598715603352,0.036375727898728685,0.33302841383642279,0.18046878278255463,0,0.714378833770752,0.107421875,1.2017230987548828,0.052339155226945877,0,0,10.746495246887207,14.641738891601563,6841,3481,19,10.367238998413086,11.125860214233398,14.129253387451172,15.330974578857422
136.81995152352607,31713.3159092,HOLD,shoulder_pan_joint,1.5707963267948966,1.5723754167556763,-0.0015790899607797115,0,-3.8310972740873694E-05,3.8310972740873694E-05,0.0055452000015066005,0.00019905787485186011,0.0058976402506232262,0.086548470405676828,-0.020290989059376867,-0.49844542145729065,0,0.71437549591064453,0.10757637023925781,1.2016811370849609,0.048456642776727676,0,0,10.7465181350708,14.641749382019043,6842,3482,19,10.367202758789063,11.125942230224609,14.129202842712402,15.330883979797363
136.81995152352607,31713.3160339,HOLD,shoulder_lift_joint,0,0.0060594608075916767,-0.0060594608075916767,0,-0.016308451071381569,0.016308451071381569,0.0056762999993225094,0.00019905787485186011,0.0058976402506232262,0.086548470405676828,-0.020290989059376867,-10.84416675567627,0,0.71437549591064453,0.10757637023925781,1.2016811370849609,0.048456642776727676,0,0,10.7465181350708,14.641749382019043,6842,3482,19,10.367202758789063,11.125942230224609,14.129202842712402,15.330883979797363
136.81995152352607,31713.3161197,HOLD,elbow_joint,0,0.001660200534388423,-0.001660200534388423,0,0.012203825637698174,-0.012203825637698174,0.0057459000017843209,0.00019905787485186011,0.0058976402506232262,0.086548470405676828,-0.020290989059376867,-10.0472993850708,0,0.71437549591064453,0.10757637023925781,1.2016811370849609,0.048456642776727676,0,0,10.7465181350708,14.641749382019043,6842,3482,19,10.367202758789063,11.125942230224609,14.129202842712402,15.330883979797363
136.81995152352607,31713.3161691,HOLD,wrist_1_joint,0,-0.0001821052428567782,0.0001821052428567782,0,0.0031660161912441254,-0.0031660161912441254,0.0057942000021284912,0.00019905787485186011,0.0058976402506232262,0.086548470405676828,-0.020290989059376867,-0.043175481259822845,0,0.71437549591064453,0.10757637023925781,1.2016811370849609,0.048456642776727676,0,0,10.7465181350708,14.641749382019043,6842,3482,19,10.367202758789063,11.125942230224609,14.129202842712402,15.330883979797363
