sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
121.87995681689343,32365.9766351,HOLD,shoulder_pan_joint,1.5707963267948966,1.5716273784637451,-0.00083105166884855919,0,-0.004143041092902422,0.004143041092902422,0.028892999998788582,0.00045445587602443993,0.0013421290786936879,0,0,-0.24051028490066528,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6095,2401,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.87995681689343,32365.9766994,HOLD,shoulder_lift_joint,0,0.0050686956383287907,-0.0050686956383287907,0,-0.0073822066187858582,0.0073822066187858582,0.028946200000063982,0.00045445587602443993,0.0013421290786936879,0,0,-9.8341341018676758,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6095,2401,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.87995681689343,32365.9767535,HOLD,elbow_joint,0,0.0023238228168338537,-0.0023238228168338537,0,0.0003906780038960278,-0.0003906780038960278,0.029000700000324287,0.00045445587602443993,0.0013421290786936879,0,0,-9.7074203491210938,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6095,2401,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.87995681689343,32365.9768071,HOLD,wrist_1_joint,0,-0.00033194173010997474,0.00033194173010997474,0,0.0016259675612673163,-0.0016259675612673163,0.029054900001938222,0.00045445587602443993,0.0013421290786936879,0,0,0.089800111949443817,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6095,2401,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.87995681689343,32365.9768562,HOLD,wrist_2_joint,1.5707963267948966,1.5854483842849731,-0.014652057490076587,0,0.003366079181432724,-0.003366079181432724,0.029105099998560036,0.00045445587602443993,0.0013421290786936879,0,0,-9.62589168548584,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6095,2401,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.87995681689343,32365.9769023,HOLD,wrist_3_joint,0,0.00013389199739322066,-0.00013389199739322066,0,-0.00031322735594585538,0.00031322735594585538,0.02914980000059586,0.00045445587602443993,0.0013421290786936879,0,0,-0.03085755743086338,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6095,2401,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.89995680980725,32365.9972671,HOLD,shoulder_pan_joint,1.5707963267948966,1.5716273784637451,-0.00083105166884855919,0,-0.004143041092902422,0.004143041092902422,0.020170100000541424,0.00045445587602443993,0.0013421290786936879,0,0,-0.24051028490066528,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6096,2402,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.89995680980725,32365.9973382,HOLD,shoulder_lift_joint,0,0.0050686956383287907,-0.0050686956383287907,0,-0.0073822066187858582,0.0073822066187858582,0.02022450000004028,0.00045445587602443993,0.0013421290786936879,0,0,-9.8341341018676758,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6096,2402,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.89995680980725,32365.9973881,HOLD,elbow_joint,0,0.0023238228168338537,-0.0023238228168338537,0,0.0003906780038960278,-0.0003906780038960278,0.020274899998184992,0.00045445587602443993,0.0013421290786936879,0,0,-9.7074203491210938,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6096,2402,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
121.89995680980725,32365.9974504,HOLD,wrist_1_joint,0,-0.00033194173010997474,0.00033194173010997474,0,0.0016259675612673163,-0.0016259675612673163,0.020337900001322851,0.00045445587602443993,0.0013421290786936879,0,0,0.089800111949443817,0,0.71390414237976074,0.086301803588867188,1.2011203765869141,0,0,0,10.818558692932129,14.71485424041748,6096,2402,0,10.446117401123047,11.190998077392578,14.190458297729492,15.391578674316406
