sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
164.51994170918366,38431.6956464,HOLD,shoulder_pan_joint,0,0.000125718186609447,-0.000125718186609447,0,-0.00020832044538110495,0.00020832044538110495,0.030397800001082942,0.00012296020577196032,0.00051961705321446061,0.00096085715738910692,0.00068348626587370106,-0.23604796826839447,0,0.78396868705749512,1.2091366052627563,1.2097988128662109,0,0,0,0.22891616821289063,12.28767204284668,8227,5190,0,-0.37072247266769409,0.83841413259506226,11.05560302734375,12.730440139770508
164.51994170918366,38431.695708,HOLD,shoulder_lift_joint,1.5707963267948966,1.593438982963562,-0.022642656168665454,0,-0.02956743910908699,0.02956743910908699,0.030454100000497419,0.00012296020577196032,0.00051961705321446061,0.00096085715738910692,0.00068348626587370106,-93.743560791015625,0,0.78396868705749512,1.2091366052627563,1.2097988128662109,0,0,0,0.22891616821289063,12.28767204284668,8227,5190,0,-0.37072247266769409,0.83841413259506226,11.05560302734375,12.730440139770508
164.51994170918366,38431.6957618,HOLD,elbow_joint,0,0.010857620276510715,-0.010857620276510715,0,0.00634085014462471,-0.00634085014462471,0.030503599999065045,0.00012296020577196032,0.00051961705321446061,0.00096085715738910692,0.00068348626587370106,-38.370429992675781,0,0.78396868705749512,1.2091366052627563,1.2097988128662109,0,0,0,0.22891616821289063,12.28767204284668,8227,5190,0,-0.37072247266769409,0.83841413259506226,11.05560302734375,12.730440139770508
164.51994170918366,38431.6958057,HOLD,wrist_1_joint,0,-0.00033366901334375143,0.00033366901334375143,0,0.000754479959141463,-0.000754479959141463,0.030549299997801427,0.00012296020577196032,0.00051961705321446061,0.00096085715738910692,0.00068348626587370106,0.12445495277643204,0,0.78396868705749512,1.2091366052627563,1.2097988128662109,0,0,0,0.22891616821289063,12.28767204284668,8227,5190,0,-0.37072247266769409,0.83841413259506226,11.05560302734375,12.730440139770508
164.51994170918366,38431.6958507,HOLD,wrist_2_joint,-1.5707963267948966,-1.5707018375396729,-9.4489255223706436E-05,0,0.0061021763831377029,-0.0061021763831377029,0.030596500000683591,0.00012296020577196032,0.00051961705321446061,0.00096085715738910692,0.00068348626587370106,-0.26846450567245483,0,0.78396868705749512,1.2091366052627563,1.2097988128662109,0,0,0,0.22891616821289063,12.28767204284668,8227,5190,0,-0.37072247266769409,0.83841413259506226,11.05560302734375,12.730440139770508
164.51994170918366,38431.6958971,HOLD,wrist_3_joint,0,-0.00014038954395800829,0.00014038954395800829,0,0.00017062074039131403,-0.00017062074039131403,0.03064029999950435,0.00012296020577196032,0.00051961705321446061,0.00096085715738910692,0.00068348626587370106,0.031172636896371841,0,0.78396868705749512,1.2091366052627563,1.2097988128662109,0,0,0,0.22891616821289063,12.28767204284668,8227,5190,0,-0.37072247266769409,0.83841413259506226,11.05560302734375,12.730440139770508
164.53994170209751,38431.7132696,HOLD,shoulder_pan_joint,0,0.000135487673105672,-0.000135487673105672,0,-0.00017120662960223854,0.00017120662960223854,0.011736200001905672,0.00014334502338897437,0.00048354986938647926,0.001019241283329487,-0.0018033599035112179,-0.2569955587387085,0,0.78396248817443848,1.2091223001480103,1.2097835540771484,0,0,0,0.22891616821289063,12.287673950195313,8228,5191,0,-0.370705246925354,0.83841705322265625,11.055614471435547,12.730442047119141
164.53994170209751,38431.7133264,HOLD,shoulder_lift_joint,1.5707963267948966,1.5934373140335083,-0.022640987238611743,0,-0.02949773333966732,0.02949773333966732,0.01178980000258889,0.00014334502338897437,0.00048354986938647926,0.001019241283329487,-0.0018033599035112179,-93.753578186035156,0,0.78396248817443848,1.2091223001480103,1.2097835540771484,0,0,0,0.22891616821289063,12.287673950195313,8228,5191,0,-0.370705246925354,0.83841705322265625,11.055614471435547,12.730442047119141
164.53994170209751,38431.7133796,HOLD,elbow_joint,0,0.010861359536647797,-0.010861359536647797,0,0.0061868876218795776,-0.0061868876218795776,0.011839600003440864,0.00014334502338897437,0.00048354986938647926,0.001019241283329487,-0.0018033599035112179,-38.386051177978516,0,0.78396248817443848,1.2091223001480103,1.2097835540771484,0,0,0,0.22891616821289063,12.287673950195313,8228,5191,0,-0.370705246925354,0.83841705322265625,11.055614471435547,12.730442047119141
164.53994170209751,38431.7134248,HOLD,wrist_1_joint,0,-0.00034004708868451416,0.00034004708868451416,0,0.00093331432435661554,-0.00093331432435661554,0.011885899999469984,0.00014334502338897437,0.00048354986938647926,0.001019241283329487,-0.0018033599035112179,0.12090210616588593,0,0.78396248817443848,1.2091223001480103,1.2097835540771484,0,0,0,0.22891616821289063,12.287673950195313,8228,5191,0,-0.370705246925354,0.83841705322265625,11.055614471435547,12.730442047119141
