sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
157.71994411848073,32401.8141549,HOLD,shoulder_pan_joint,0,0.00052565179066732526,-0.00052565179066732526,0,0.00021086589549668133,-0.00021086589549668133,0.021273999998811632,0.000262770161498338,-0.00014994748926255852,-6.4850635823485988E-05,-0.0020388208988216345,-1.0483263731002808,0,0.78429609537124634,1.2184696197509766,1.2191257476806641,0,0,0,10.818474769592285,14.714827537536621,7887,3593,0,10.199690818786621,11.418160438537598,13.478166580200195,15.160575866699219
157.71994411848073,32401.8142352,HOLD,shoulder_lift_joint,1.5707963267948966,1.5933587551116943,-0.022562428316797778,0,-0.029647672548890114,0.029647672548890114,0.021345199998904718,0.000262770161498338,-0.00014994748926255852,-6.4850635823485988E-05,-0.0020388208988216345,-93.730819702148438,0,0.78429609537124634,1.2184696197509766,1.2191257476806641,0,0,0,10.818474769592285,14.714827537536621,7887,3593,0,10.199690818786621,11.418160438537598,13.478166580200195,15.160575866699219
157.71994411848073,32401.8143014,HOLD,elbow_joint,0,0.010586263611912727,-0.010586263611912727,0,0.0098125264048576355,-0.0098125264048576355,0.021407299998827511,0.000262770161498338,-0.00014994748926255852,-6.4850635823485988E-05,-0.0020388208988216345,-38.375041961669922,0,0.78429609537124634,1.2184696197509766,1.2191257476806641,0,0,0,10.818474769592285,14.714827537536621,7887,3593,0,10.199690818786621,11.418160438537598,13.478166580200195,15.160575866699219
157.71994411848073,32401.8143582,HOLD,wrist_1_joint,0,-0.00017613610543776304,0.00017613610543776304,0,-8.9948225650005043E-05,8.9948225650005043E-05,0.021467200000188313,0.000262770161498338,-0.00014994748926255852,-6.4850635823485988E-05,-0.0020388208988216345,0.086307942867279053,0,0.78429609537124634,1.2184696197509766,1.2191257476806641,0,0,0,10.818474769592285,14.714827537536621,7887,3593,0,10.199690818786621,11.418160438537598,13.478166580200195,15.160575866699219
157.71994411848073,32401.8144185,HOLD,wrist_2_joint,-1.5707963267948966,-1.5707306861877441,-6.5640607152417374E-05,0,0.0064829327166080475,-0.0064829327166080475,0.021527600001718383,0.000262770161498338,-0.00014994748926255852,-6.4850635823485988E-05,-0.0020388208988216345,-0.26569068431854248,0,0.78429609537124634,1.2184696197509766,1.2191257476806641,0,0,0,10.818474769592285,14.714827537536621,7887,3593,0,10.199690818786621,11.418160438537598,13.478166580200195,15.160575866699219
157.71994411848073,32401.8144782,HOLD,wrist_3_joint,0,-0.00012773148773703724,0.00012773148773703724,0,7.4852308898698539E-05,-7.4852308898698539E-05,0.02158659999986412,0.000262770161498338,-0.00014994748926255852,-6.4850635823485988E-05,-0.0020388208988216345,0.032318547368049622,0,0.78429609537124634,1.2184696197509766,1.2191257476806641,0,0,0,10.818474769592285,14.714827537536621,7887,3593,0,10.199690818786621,11.418160438537598,13.478166580200195,15.160575866699219
157.73994411139455,32401.8309814,HOLD,shoulder_pan_joint,0,0.00052584439981728792,-0.00052584439981728792,0,0.00022752082441002131,-0.00022752082441002131,0.0091565999973681755,0.00026377252652309835,-0.00019438249000813812,5.0118271028759809E-05,-0.0022217509146056956,-1.0496326684951782,0,0.78429442644119263,1.2184677124023438,1.2191238403320313,0,0,0,10.818474769592285,14.714827537536621,7888,3594,0,10.199692726135254,11.418160438537598,13.478166580200195,15.160575866699219
157.73994411139455,32401.8310617,HOLD,shoulder_lift_joint,1.5707963267948966,1.5933578014373779,-0.022561474642481372,0,-0.02978169359266758,0.02978169359266758,0.0092288999985612463,0.00026377252652309835,-0.00019438249000813812,5.0118271028759809E-05,-0.0022217509146056956,-93.699295043945313,0,0.78429442644119263,1.2184677124023438,1.2191238403320313,0,0,0,10.818474769592285,14.714827537536621,7888,3594,0,10.199692726135254,11.418160438537598,13.478166580200195,15.160575866699219
157.73994411139455,32401.8311307,HOLD,elbow_joint,0,0.010584583505988121,-0.010584583505988121,0,0.0097248665988445282,-0.0097248665988445282,0.0092946999975538347,0.00026377252652309835,-0.00019438249000813812,5.0118271028759809E-05,-0.0022217509146056956,-38.354579925537109,0,0.78429442644119263,1.2184677124023438,1.2191238403320313,0,0,0,10.818474769592285,14.714827537536621,7888,3594,0,10.199692726135254,11.418160438537598,13.478166580200195,15.160575866699219
157.73994411139455,32401.8311889,HOLD,wrist_1_joint,0,-0.00017847912386059761,0.00017847912386059761,0,-0.00012507164501585066,0.00012507164501585066,0.0093529999976453837,0.00026377252652309835,-0.00019438249000813812,5.0118271028759809E-05,-0.0022217509146056956,0.087821789085865021,0,0.78429442644119263,1.2184677124023438,1.2191238403320313,0,0,0,10.818474769592285,14.714827537536621,7888,3594,0,10.199692726135254,11.418160438537598,13.478166580200195,15.160575866699219
