sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
328.55988358843535,39693.8352855,HOLD,shoulder_pan_joint,1.5707963267948966,1.5711928606033325,-0.00039653380843596153,0,0.00939139537513256,-0.00939139537513256,0.011892700000316836,-0.000746490026358515,-0.0034531387500464916,0,0,-0.13507188856601715,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16429,5323,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.55988358843535,39693.8353484,HOLD,shoulder_lift_joint,0,0.005468553863465786,-0.005468553863465786,0,-0.010128190740942955,0.010128190740942955,0.011948300001677126,-0.000746490026358515,-0.0034531387500464916,0,0,-10.019515991210938,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16429,5323,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.55988358843535,39693.8354024,HOLD,elbow_joint,0,0.0017201429000124335,-0.0017201429000124335,0,0.0056867040693759918,-0.0056867040693759918,0.012003900003037415,-0.000746490026358515,-0.0034531387500464916,0,0,-9.7045211791992188,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16429,5323,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.55988358843535,39693.8354552,HOLD,wrist_1_joint,0,-0.00012835518282372504,0.00012835518282372504,0,-0.00059348961804062128,0.00059348961804062128,0.012055200000759214,-0.000746490026358515,-0.0034531387500464916,0,0,0.0633893832564354,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16429,5323,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.55988358843535,39693.8355039,HOLD,wrist_2_joint,1.5707963267948966,1.585748553276062,-0.014952226481165454,0,0.00085936812683939934,-0.00085936812683939934,0.012105499998142477,-0.000746490026358515,-0.0034531387500464916,0,0,-9.685389518737793,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16429,5323,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.55988358843535,39693.835552,HOLD,wrist_3_joint,0,0.00033081806031987071,-0.00033081806031987071,0,-0.0014730279799550772,0.0014730279799550772,0.012152099996455945,-0.000746490026358515,-0.0034531387500464916,0,0,-0.028358453884720802,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16429,5323,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.57988358134918,39693.8518817,HOLD,shoulder_pan_joint,1.5707963267948966,1.5711928606033325,-0.00039653380843596153,0,0.00939139537513256,-0.00939139537513256,0.0050788000007742085,-0.000746490026358515,-0.0034531387500464916,0,0,-0.13507188856601715,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16430,5324,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.57988358134918,39693.8520235,HOLD,shoulder_lift_joint,0,0.005468553863465786,-0.005468553863465786,0,-0.010128190740942955,0.010128190740942955,0.00516559999960009,-0.000746490026358515,-0.0034531387500464916,0,0,-10.019515991210938,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16430,5324,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.57988358134918,39693.8520849,HOLD,elbow_joint,0,0.0017201429000124335,-0.0017201429000124335,0,0.0056867040693759918,-0.0056867040693759918,0.00522379999893019,-0.000746490026358515,-0.0034531387500464916,0,0,-9.7045211791992188,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16430,5324,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.57988358134918,39693.8521358,HOLD,wrist_1_joint,0,-0.00012835518282372504,0.00012835518282372504,0,-0.00059348961804062128,0.00059348961804062128,0.0052748000016435981,-0.000746490026358515,-0.0034531387500464916,0,0,0.0633893832564354,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16430,5324,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.57988358134918,39693.8521832,HOLD,wrist_2_joint,1.5707963267948966,1.585748553276062,-0.014952226481165454,0,0.00085936812683939934,-0.00085936812683939934,0.0053237000029184856,-0.000746490026358515,-0.0034531387500464916,0,0,-9.685389518737793,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16430,5324,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.57988358134918,39693.8522928,HOLD,wrist_3_joint,0,0.00033081806031987071,-0.00033081806031987071,0,-0.0014730279799550772,0.0014730279799550772,0.0054320999988703988,-0.000746490026358515,-0.0034531387500464916,0,0,-0.028358453884720802,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16430,5324,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
328.599883574263,39693.8733399,HOLD,shoulder_pan_joint,1.5707963267948966,1.5711928606033325,-0.00039653380843596153,0,0.00939139537513256,-0.00939139537513256,0.0098903000034624711,-0.000746490026358515,-0.0034531387500464916,0,0,-0.13507188856601715,0,0.71376287937164307,0.066968724131584167,1.2007274627685547,0.052339155226945877,0,0,-0.00022792816162109375,12.000490188598633,16431,5325,413,-0.36527219414711,0.36480292677879333,11.481208801269531,12.681936264038086
