sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
180.2599361323696,38447.4337743,HOLD,shoulder_pan_joint,0,-8.6452346295118332E-05,8.6452346295118332E-05,0,7.3722141678445041E-05,-7.3722141678445041E-05,0.0053517999986070208,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.026192689314484596,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9014,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.2599361323696,38447.4338292,HOLD,shoulder_lift_joint,0,0.00054697791347280145,-0.00054697791347280145,0,-0.0019521461799740791,0.0019521461799740791,0.0053998000003048219,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.16482451558113098,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9014,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.2599361323696,38447.433873,HOLD,elbow_joint,0,-0.00023825836251489818,0.00023825836251489818,0,0.0031664883717894554,-0.0031664883717894554,0.0054429000010713935,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.15002608299255371,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9014,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.2599361323696,38447.4339131,HOLD,wrist_1_joint,0,-0.00045593766844831407,0.00045593766844831407,0,0.00037433934630826116,-0.00037433934630826116,0.0054829000000609085,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.020892148837447166,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9014,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.2599361323696,38447.4339568,HOLD,wrist_2_joint,0,1.2871721537521807E-06,-1.2871721537521807E-06,0,6.6357199102640152E-05,-6.6357199102640152E-05,0.0055270000011660159,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.0075998464599251747,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9014,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.2599361323696,38447.4339992,HOLD,wrist_3_joint,0,-2.51788179639334E-07,2.51788179639334E-07,0,2.2549008917849278E-06,-2.2549008917849278E-06,0.005568400003539864,-0.00043659211951307952,-7.22653858247213E-05,0,0,1.2968203009222634E-05,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9014,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.27993612528343,38447.4540535,HOLD,shoulder_pan_joint,0,-8.6452346295118332E-05,8.6452346295118332E-05,0,7.3722141678445041E-05,-7.3722141678445041E-05,0.025630900003307033,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.026192689314484596,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9015,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.27993612528343,38447.4541612,HOLD,shoulder_lift_joint,0,0.00054697791347280145,-0.00054697791347280145,0,-0.0019521461799740791,0.0019521461799740791,0.02573800000391202,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.16482451558113098,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9015,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.27993612528343,38447.4542166,HOLD,elbow_joint,0,-0.00023825836251489818,0.00023825836251489818,0,0.0031664883717894554,-0.0031664883717894554,0.025787400001718197,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.15002608299255371,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9015,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.27993612528343,38447.4542622,HOLD,wrist_1_joint,0,-0.00045593766844831407,0.00045593766844831407,0,0.00037433934630826116,-0.00037433934630826116,0.025832700004684739,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.020892148837447166,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9015,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.27993612528343,38447.4543055,HOLD,wrist_2_joint,0,1.2871721537521807E-06,-1.2871721537521807E-06,0,6.6357199102640152E-05,-6.6357199102640152E-05,0.02587620000122115,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.0075998464599251747,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9015,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.27993612528343,38447.4543895,HOLD,wrist_3_joint,0,-2.51788179639334E-07,2.51788179639334E-07,0,2.2549008917849278E-06,-2.2549008917849278E-06,0.025960500002838671,-0.00043659211951307952,-7.22653858247213E-05,0,0,1.2968203009222634E-05,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9015,5645,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.29993611819728,38447.4754734,HOLD,shoulder_pan_joint,0,-8.6452346295118332E-05,8.6452346295118332E-05,0,7.3722141678445041E-05,-7.3722141678445041E-05,0.015130300002056174,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.026192689314484596,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9016,5646,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.29993611819728,38447.4755334,HOLD,shoulder_lift_joint,0,0.00054697791347280145,-0.00054697791347280145,0,-0.0019521461799740791,0.0019521461799740791,0.015183199997409247,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.16482451558113098,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9016,5646,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.29993611819728,38447.4755773,HOLD,elbow_joint,0,-0.00023825836251489818,0.00023825836251489818,0,0.0031664883717894554,-0.0031664883717894554,0.015225399998598732,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.15002608299255371,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9016,5646,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
180.29993611819728,38447.4756188,HOLD,wrist_1_joint,0,-0.00045593766844831407,0.00045593766844831407,0,0.00037433934630826116,-0.00037433934630826116,0.015267000002495479,-0.00043659211951307952,-7.22653858247213E-05,0,0,0.020892148837447166,0,1.5240660905838013,1.2091236114501953,1.2091312408447266,0,0,0,0.22876548767089844,12.286891937255859,9016,5646,0,-0.37637960910797119,0.83274400234222412,11.762001037597656,12.971134185791016
