sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
60.019978734410429,38327.1938022,HOLD,shoulder_pan_joint,1.5707963267948966,1.5718638896942139,-0.0010675628993173092,0,0.0011228215880692005,-0.0011228215880692005,0.008030600001802668,-0.0024264070671051741,0.0038047072011977434,-0.059743726468961707,-0.018270146331323352,-0.30999574065208435,0,0.714113712310791,0.11233535408973694,1.2016010284423828,0.027976455166935921,0,0,0.22607707977294922,12.270350456237793,3002,1874,0,-0.15502327680587769,0.60712718963623047,11.758594512939453,12.960195541381836
60.019978734410429,38327.1938547,HOLD,shoulder_lift_joint,0,0.0054449695162475109,-0.0054449695162475109,0,-0.011572046205401421,0.011572046205401421,0.0080729000037536025,-0.0024264070671051741,0.0038047072011977434,-0.059743726468961707,-0.018270146331323352,-9.6767797470092773,0,0.714113712310791,0.11233535408973694,1.2016010284423828,0.027976455166935921,0,0,0.22607707977294922,12.270350456237793,3002,1874,0,-0.15502327680587769,0.60712718963623047,11.758594512939453,12.960195541381836
60.019978734410429,38327.1938959,HOLD,elbow_joint,0,0.0015908133937045932,-0.0015908133937045932,0,0.0045360187068581581,-0.0045360187068581581,0.0081135000000358559,-0.0024264070671051741,0.0038047072011977434,-0.059743726468961707,-0.018270146331323352,-9.1729106903076172,0,0.714113712310791,0.11233535408973694,1.2016010284423828,0.027976455166935921,0,0,0.22607707977294922,12.270350456237793,3002,1874,0,-0.15502327680587769,0.60712718963623047,11.758594512939453,12.960195541381836
60.019978734410429,38327.193932,HOLD,wrist_1_joint,0,-0.00021656892204191536,0.00021656892204191536,0,-0.0013088772539049387,0.0013088772539049387,0.0081501000022399239,-0.0024264070671051741,0.0038047072011977434,-0.059743726468961707,-0.018270146331323352,0.15456864237785339,0,0.714113712310791,0.11233535408973694,1.2016010284423828,0.027976455166935921,0,0,0.22607707977294922,12.270350456237793,3002,1874,0,-0.15502327680587769,0.60712718963623047,11.758594512939453,12.960195541381836
60.019978734410429,38327.1939705,HOLD,wrist_2_joint,1.5707963267948966,1.5857679843902588,-0.014971657595362231,0,0.00026872614398598671,-0.00026872614398598671,0.0081896999981836416,-0.0024264070671051741,0.0038047072011977434,-0.059743726468961707,-0.018270146331323352,-9.65520191192627,0,0.714113712310791,0.11233535408973694,1.2016010284423828,0.027976455166935921,0,0,0.22607707977294922,12.270350456237793,3002,1874,0,-0.15502327680587769,0.60712718963623047,11.758594512939453,12.960195541381836
60.019978734410429,38327.1940072,HOLD,wrist_3_joint,0,0.00040367472684010863,-0.00040367472684010863,0,-0.0028077932074666023,0.0028077932074666023,0.0082247000027564354,-0.0024264070671051741,0.0038047072011977434,-0.059743726468961707,-0.018270146331323352,-0.029813216999173164,0,0.714113712310791,0.11233535408973694,1.2016010284423828,0.027976455166935921,0,0,0.22607707977294922,12.270350456237793,3002,1874,0,-0.15502327680587769,0.60712718963623047,11.758594512939453,12.960195541381836
60.039978727324261,38327.216652,HOLD,shoulder_pan_joint,1.5707963267948966,1.5717505216598511,-0.00095419486495451622,0,0.000901702675037086,-0.000901702675037086,0.0090844000005745329,-0.0010820275638252497,0.0079013453796505928,0.067219001707487486,0.20483198980685666,-0.31505993008613586,0,0.7140500545501709,0.11242479085922241,1.2016658782958984,0.019782340154051781,0,0,0.22606945037841797,12.27037239074707,3003,1875,0,-0.15506669878959656,0.60718154907226563,11.758668899536133,12.960332870483398
60.039978727324261,38327.2167016,HOLD,shoulder_lift_joint,0,0.00574084697291255,-0.00574084697291255,0,-0.0055426517501473427,0.0055426517501473427,0.009125500000664033,-0.0010820275638252497,0.0079013453796505928,0.067219001707487486,0.20483198980685666,-13.072372436523438,0,0.7140500545501709,0.11242479085922241,1.2016658782958984,0.019782340154051781,0,0,0.22606945037841797,12.27037239074707,3003,1875,0,-0.15506669878959656,0.60718154907226563,11.758668899536133,12.960332870483398
60.039978727324261,38327.2167367,HOLD,elbow_joint,0,0.0017196352127939463,-0.0017196352127939463,0,0.015715803951025009,-0.015715803951025009,0.0091612999967765063,-0.0010820275638252497,0.0079013453796505928,0.067219001707487486,0.20483198980685666,-10.868732452392578,0,0.7140500545501709,0.11242479085922241,1.2016658782958984,0.019782340154051781,0,0,0.22606945037841797,12.27037239074707,3003,1875,0,-0.15506669878959656,0.60718154907226563,11.758668899536133,12.960332870483398
60.039978727324261,38327.2167717,HOLD,wrist_1_joint,0,-0.00026679143775254488,0.00026679143775254488,0,-0.0024214298464357853,0.0024214298464357853,0.0091963000013493,-0.0010820275638252497,0.0079013453796505928,0.067219001707487486,0.20483198980685666,0.2266114354133606,0,0.7140500545501709,0.11242479085922241,1.2016658782958984,0.019782340154051781,0,0,0.22606945037841797,12.27037239074707,3003,1875,0,-0.15506669878959656,0.60718154907226563,11.758668899536133,12.960332870483398
